NVIDIA H100 80GB HBM3, 580.159.04, 81559 MiB
torch 2.13.0+cu130 cuda True
CMD: python scripts/train_contact.py --data data/pilot1b --encoder patch --out runs/expC_patch_30k --steps 30000 --batch 512 --eval-every 5000 --max-eval-episodes 120 --workers 2
loaded split train: 1189 episodes in 7.5s
loaded split val: 255 episodes in 1.7s
loaded split test: 255 episodes in 1.5s
loaded split test_geometry: 301 episodes in 1.9s
encoder=patch params=660769
train category counts: {'far_free': 479239, 'near_contact': 183323, 'first_impact': 5945, 'contact': 564239, 'rebound_repeat': 32828, 'resting': 200194}
step 10900 loss 0.0816 active=0.022 d=0.000 p_box=0.000 p_ground=0.094 normal=0.000 cardinality=0.314 uncertainty=-2.960 (368s)
step 11000 loss 0.1332 active=0.022 d=0.000 p_box=0.001 p_ground=0.099 normal=0.000 cardinality=0.317 uncertainty=-2.858 (371s)
step 11100 loss 0.2100 active=0.024 d=0.000 p_box=0.000 p_ground=0.115 normal=0.000 cardinality=0.339 uncertainty=-2.918 (374s)
step 11200 loss 0.3476 active=0.022 d=0.001 p_box=0.005 p_ground=0.134 normal=0.000 cardinality=0.340 uncertainty=-2.828 (377s)
step 11300 loss 0.2326 active=0.023 d=0.000 p_box=0.007 p_ground=0.112 normal=0.000 cardinality=0.334 uncertainty=-2.876 (381s)
step 11400 loss 0.1443 active=0.019 d=0.000 p_box=0.012 p_ground=0.098 normal=0.000 cardinality=0.286 uncertainty=-2.928 (384s)
step 11500 loss 0.5961 active=0.025 d=0.000 p_box=0.007 p_ground=0.141 normal=0.000 cardinality=0.400 uncertainty=-1.972 (387s)
step 11600 loss 0.2450 active=0.024 d=0.000 p_box=0.007 p_ground=0.116 normal=0.000 cardinality=0.321 uncertainty=-2.901 (390s)
step 11700 loss 0.6802 active=0.023 d=0.000 p_box=0.039 p_ground=0.150 normal=0.000 cardinality=0.388 uncertainty=-2.518 (393s)
step 11800 loss 0.0725 active=0.021 d=0.000 p_box=0.000 p_ground=0.092 normal=0.000 cardinality=0.320 uncertainty=-2.962 (396s)
step 11900 loss 0.0648 active=0.023 d=0.000 p_box=0.000 p_ground=0.083 normal=0.000 cardinality=0.384 uncertainty=-2.967 (399s)
step 12000 loss 0.2100 active=0.022 d=0.000 p_box=0.000 p_ground=0.117 normal=0.000 cardinality=0.323 uncertainty=-2.915 (402s)
step 12100 loss 0.2270 active=0.024 d=0.000 p_box=0.000 p_ground=0.114 normal=0.000 cardinality=0.354 uncertainty=-2.861 (405s)
step 12200 loss 0.1121 active=0.020 d=0.000 p_box=0.008 p_ground=0.096 normal=0.000 cardinality=0.275 uncertainty=-2.940 (408s)
step 12300 loss 0.0113 active=0.019 d=0.000 p_box=0.000 p_ground=0.082 normal=0.000 cardinality=0.315 uncertainty=-2.967 (411s)
step 12400 loss 0.2136 active=0.021 d=0.000 p_box=0.015 p_ground=0.102 normal=0.000 cardinality=0.320 uncertainty=-2.870 (414s)
step 12500 loss 0.0618 active=0.019 d=0.000 p_box=0.000 p_ground=0.093 normal=0.000 cardinality=0.296 uncertainty=-2.967 (417s)
step 12600 loss 0.0176 active=0.020 d=0.000 p_box=0.000 p_ground=0.085 normal=0.000 cardinality=0.285 uncertainty=-2.968 (420s)
step 12700 loss -0.0007 active=0.020 d=0.000 p_box=0.000 p_ground=0.078 normal=0.000 cardinality=0.319 uncertainty=-2.966 (423s)
step 12800 loss 0.0854 active=0.023 d=0.000 p_box=0.000 p_ground=0.092 normal=0.000 cardinality=0.318 uncertainty=-2.909 (427s)
step 12900 loss -0.0184 active=0.019 d=0.000 p_box=0.000 p_ground=0.078 normal=0.000 cardinality=0.293 uncertainty=-2.974 (430s)
step 13000 loss 0.1759 active=0.022 d=0.000 p_box=0.000 p_ground=0.111 normal=0.000 cardinality=0.306 uncertainty=-2.889 (433s)
step 13100 loss 0.0350 active=0.017 d=0.000 p_box=0.005 p_ground=0.083 normal=0.000 cardinality=0.296 uncertainty=-2.944 (436s)
step 13200 loss 0.0762 active=0.021 d=0.000 p_box=0.000 p_ground=0.093 normal=0.000 cardinality=0.322 uncertainty=-2.967 (439s)
step 13300 loss 0.3402 active=0.025 d=0.002 p_box=0.000 p_ground=0.126 normal=0.000 cardinality=0.393 uncertainty=-2.735 (442s)
step 13400 loss 0.1229 active=0.023 d=0.000 p_box=0.000 p_ground=0.093 normal=0.000 cardinality=0.391 uncertainty=-2.929 (445s)
step 13500 loss -0.0181 active=0.020 d=0.000 p_box=0.000 p_ground=0.078 normal=0.000 cardinality=0.277 uncertainty=-2.947 (448s)
step 13600 loss -0.0931 active=0.018 d=0.000 p_box=0.000 p_ground=0.065 normal=0.000 cardinality=0.275 uncertainty=-2.971 (451s)
step 13700 loss -0.0923 active=0.018 d=0.000 p_box=0.000 p_ground=0.065 normal=0.000 cardinality=0.272 uncertainty=-2.971 (454s)
step 13800 loss -0.0850 active=0.020 d=0.000 p_box=0.000 p_ground=0.066 normal=0.000 cardinality=0.279 uncertainty=-2.974 (457s)
step 13900 loss -0.0432 active=0.020 d=0.000 p_box=0.000 p_ground=0.073 normal=0.000 cardinality=0.294 uncertainty=-2.976 (460s)
step 14000 loss -0.1060 active=0.018 d=0.000 p_box=0.000 p_ground=0.062 normal=0.000 cardinality=0.282 uncertainty=-2.976 (464s)
step 14100 loss -0.1061 active=0.015 d=0.000 p_box=0.000 p_ground=0.066 normal=0.000 cardinality=0.252 uncertainty=-2.970 (467s)
