NVIDIA H100 80GB HBM3, 580.159.04, 81559 MiB
torch 2.13.0+cu130 cuda True
CMD: python scripts/train_contact.py --data data/pilot1b --encoder point --out runs/expC_point_30k --steps 30000 --batch 512 --eval-every 5000 --max-eval-episodes 120 --workers 2
loaded split train: 1189 episodes in 7.6s
loaded split val: 255 episodes in 1.7s
loaded split test: 255 episodes in 1.5s
loaded split test_geometry: 301 episodes in 1.9s
encoder=point params=557089
train category counts: {'far_free': 479239, 'near_contact': 183323, 'first_impact': 5945, 'contact': 564239, 'rebound_repeat': 32828, 'resting': 200194}
step 15200 loss -0.2705 active=0.010 d=0.000 p_box=0.000 p_ground=0.042 normal=0.000 cardinality=0.189 uncertainty=-2.998 (857s)
step 15300 loss -0.3256 active=0.008 d=0.000 p_box=0.000 p_ground=0.032 normal=0.000 cardinality=0.191 uncertainty=-2.998 (863s)
step 15400 loss -0.2938 active=0.011 d=0.000 p_box=0.000 p_ground=0.038 normal=0.000 cardinality=0.188 uncertainty=-2.998 (868s)
step 15500 loss -0.3397 active=0.008 d=0.000 p_box=0.000 p_ground=0.033 normal=0.000 cardinality=0.156 uncertainty=-2.998 (873s)
step 15600 loss -0.3225 active=0.009 d=0.000 p_box=0.000 p_ground=0.033 normal=0.000 cardinality=0.187 uncertainty=-2.998 (878s)
step 15700 loss -0.2653 active=0.007 d=0.000 p_box=0.000 p_ground=0.050 normal=0.000 cardinality=0.142 uncertainty=-2.998 (883s)
step 15800 loss -0.2285 active=0.010 d=0.000 p_box=0.000 p_ground=0.049 normal=0.000 cardinality=0.207 uncertainty=-2.994 (888s)
step 15900 loss -0.3252 active=0.010 d=0.000 p_box=0.000 p_ground=0.033 normal=0.000 cardinality=0.180 uncertainty=-2.998 (894s)
step 16000 loss -0.3296 active=0.009 d=0.000 p_box=0.000 p_ground=0.032 normal=0.000 cardinality=0.186 uncertainty=-2.998 (899s)
step 16100 loss -0.3166 active=0.009 d=0.000 p_box=0.000 p_ground=0.035 normal=0.000 cardinality=0.175 uncertainty=-2.999 (904s)
step 16200 loss -0.0970 active=0.009 d=0.000 p_box=0.000 p_ground=0.078 normal=0.000 cardinality=0.190 uncertainty=-2.998 (909s)
step 16300 loss -0.2632 active=0.011 d=0.000 p_box=0.000 p_ground=0.033 normal=0.000 cardinality=0.296 uncertainty=-2.999 (915s)
step 16400 loss -0.2483 active=0.008 d=0.000 p_box=0.000 p_ground=0.046 normal=0.000 cardinality=0.208 uncertainty=-2.999 (920s)
step 16500 loss -0.3030 active=0.009 d=0.000 p_box=0.000 p_ground=0.035 normal=0.000 cardinality=0.207 uncertainty=-2.999 (925s)
step 16600 loss -0.3331 active=0.008 d=0.000 p_box=0.000 p_ground=0.032 normal=0.000 cardinality=0.176 uncertainty=-2.999 (930s)
step 16700 loss -0.2737 active=0.007 d=0.000 p_box=0.000 p_ground=0.049 normal=0.000 cardinality=0.132 uncertainty=-2.999 (935s)
step 16800 loss -0.3453 active=0.007 d=0.000 p_box=0.000 p_ground=0.034 normal=0.000 cardinality=0.138 uncertainty=-2.999 (941s)
step 16900 loss -0.2885 active=0.010 d=0.000 p_box=0.000 p_ground=0.033 normal=0.000 cardinality=0.251 uncertainty=-2.999 (946s)
step 17000 loss -0.2422 active=0.009 d=0.000 p_box=0.000 p_ground=0.050 normal=0.000 cardinality=0.176 uncertainty=-2.999 (951s)
step 17100 loss -0.3718 active=0.008 d=0.000 p_box=0.000 p_ground=0.025 normal=0.000 cardinality=0.175 uncertainty=-2.998 (956s)
step 17200 loss -0.1374 active=0.008 d=0.000 p_box=0.000 p_ground=0.065 normal=0.000 cardinality=0.237 uncertainty=-2.999 (962s)
step 17300 loss -0.3283 active=0.007 d=0.000 p_box=0.000 p_ground=0.038 normal=0.000 cardinality=0.137 uncertainty=-2.999 (967s)
step 17400 loss -0.3377 active=0.007 d=0.000 p_box=0.000 p_ground=0.034 normal=0.000 cardinality=0.159 uncertainty=-2.999 (972s)
step 17500 loss -0.3900 active=0.006 d=0.000 p_box=0.000 p_ground=0.027 normal=0.000 cardinality=0.127 uncertainty=-2.999 (978s)
step 17600 loss -0.3815 active=0.005 d=0.000 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.110 uncertainty=-2.999 (983s)
step 17700 loss -0.3723 active=0.006 d=0.000 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.128 uncertainty=-2.999 (988s)
step 17800 loss -0.3934 active=0.007 d=0.000 p_box=0.000 p_ground=0.022 normal=0.000 cardinality=0.164 uncertainty=-2.999 (993s)
step 17900 loss -0.3366 active=0.008 d=0.000 p_box=0.000 p_ground=0.034 normal=0.000 cardinality=0.156 uncertainty=-2.999 (999s)
step 18000 loss -0.3919 active=0.007 d=0.000 p_box=0.000 p_ground=0.027 normal=0.000 cardinality=0.117 uncertainty=-2.994 (1004s)
step 18100 loss -0.3530 active=0.007 d=0.000 p_box=0.000 p_ground=0.031 normal=0.000 cardinality=0.157 uncertainty=-2.999 (1009s)
step 18200 loss -0.3587 active=0.006 d=0.000 p_box=0.000 p_ground=0.034 normal=0.000 cardinality=0.114 uncertainty=-2.999 (1015s)
step 18300 loss -0.3538 active=0.007 d=0.001 p_box=0.000 p_ground=0.031 normal=0.000 cardinality=0.140 uncertainty=-2.999 (1020s)
step 18400 loss -0.3673 active=0.009 d=0.000 p_box=0.000 p_ground=0.026 normal=0.000 cardinality=0.170 uncertainty=-2.999 (1025s)
step 18500 loss -0.3515 active=0.008 d=0.000 p_box=0.000 p_ground=0.031 normal=0.000 cardinality=0.155 uncertainty=-2.999 (1031s)
step 18600 loss -0.3255 active=0.009 d=0.001 p_box=0.000 p_ground=0.034 normal=0.000 cardinality=0.166 uncertainty=-2.999 (1037s)
step 18700 loss -0.3890 active=0.007 d=0.000 p_box=0.000 p_ground=0.027 normal=0.000 cardinality=0.121 uncertainty=-2.999 (1042s)
step 18800 loss -0.4092 active=0.005 d=0.000 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.124 uncertainty=-2.999 (1048s)
step 18900 loss -0.3794 active=0.006 d=0.000 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.120 uncertainty=-2.999 (1053s)
step 19000 loss -0.3846 active=0.007 d=0.000 p_box=0.000 p_ground=0.025 normal=0.000 cardinality=0.148 uncertainty=-2.999 (1058s)
step 19100 loss -0.3857 active=0.006 d=0.000 p_box=0.000 p_ground=0.029 normal=0.000 cardinality=0.109 uncertainty=-2.992 (1064s)
step 19200 loss -0.4231 active=0.005 d=0.000 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.104 uncertainty=-3.000 (1069s)
step 19300 loss -0.3727 active=0.008 d=0.001 p_box=0.000 p_ground=0.027 normal=0.000 cardinality=0.147 uncertainty=-3.000 (1074s)
step 19400 loss -0.3357 active=0.008 d=0.000 p_box=0.000 p_ground=0.033 normal=0.000 cardinality=0.165 uncertainty=-3.000 (1079s)
step 19500 loss -0.4234 active=0.006 d=0.000 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.099 uncertainty=-3.000 (1084s)
step 19600 loss -0.3729 active=0.007 d=0.000 p_box=0.000 p_ground=0.028 normal=0.000 cardinality=0.149 uncertainty=-3.000 (1090s)
step 19700 loss -0.4023 active=0.006 d=0.000 p_box=0.000 p_ground=0.025 normal=0.000 cardinality=0.120 uncertainty=-3.000 (1095s)
step 19800 loss -0.3862 active=0.007 d=0.000 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.160 uncertainty=-3.000 (1100s)
step 19900 loss -0.4180 active=0.007 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.144 uncertainty=-3.000 (1105s)
step 20000 loss -0.4039 active=0.006 d=0.000 p_box=0.000 p_ground=0.025 normal=0.000 cardinality=0.110 uncertainty=-3.000 (1111s)
  [val] slot_precision=0.9789778590202332 slot_recall=0.9915168881416321 frame_precision=0.9931733012199402 frame_recall=0.9887653589248657 d_mae=0.00038009564741514623 d_p95=0.0008945524459704757 point_err_median_pct_min_dim=0.00016888126265257597 point_err_p95_pct_min_dim=0.0077602374367415905 ground_point_err_median_pct_min_dim=0.9499540328979492 normal_deg_median=0.0 normal_deg_p95=0.02797645516693592 cardinality_acc=0.9769311547279358 count_acc=0.9666469097137451 ece=0.0561865005743984 n_frames=148382 uncertainty_error_corr=0.02059215748807444
step 20100 loss -0.4020 active=0.007 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.150 uncertainty=-3.000 (1132s)
step 20200 loss -0.4315 active=0.005 d=0.000 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.085 uncertainty=-3.000 (1138s)
step 20300 loss -0.4244 active=0.006 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.117 uncertainty=-3.000 (1143s)
step 20400 loss -0.4506 active=0.006 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.085 uncertainty=-3.000 (1148s)
step 20500 loss -0.4326 active=0.008 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.107 uncertainty=-2.998 (1153s)
step 20600 loss -0.3680 active=0.007 d=0.000 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.136 uncertainty=-3.000 (1159s)
step 20700 loss -0.4228 active=0.006 d=0.000 p_box=0.001 p_ground=0.021 normal=0.000 cardinality=0.097 uncertainty=-2.965 (1164s)
step 20800 loss -0.4193 active=0.005 d=0.000 p_box=0.000 p_ground=0.024 normal=0.000 cardinality=0.101 uncertainty=-3.000 (1169s)
step 20900 loss -0.4449 active=0.006 d=0.000 p_box=0.000 p_ground=0.016 normal=0.000 cardinality=0.120 uncertainty=-3.000 (1174s)
step 21000 loss -0.4272 active=0.007 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.125 uncertainty=-2.999 (1180s)
step 21100 loss -0.4360 active=0.005 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.100 uncertainty=-3.000 (1185s)
step 21200 loss -0.3966 active=0.006 d=0.000 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.152 uncertainty=-3.000 (1190s)
step 21300 loss -0.4340 active=0.006 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.120 uncertainty=-3.000 (1196s)
step 21400 loss -0.4420 active=0.005 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.106 uncertainty=-3.000 (1201s)
step 21500 loss -0.3980 active=0.004 d=0.000 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.081 uncertainty=-3.000 (1206s)
step 21600 loss -0.4415 active=0.005 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.103 uncertainty=-3.000 (1211s)
step 21700 loss -0.4556 active=0.005 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.081 uncertainty=-3.000 (1217s)
step 21800 loss -0.4566 active=0.005 d=0.000 p_box=0.000 p_ground=0.018 normal=0.000 cardinality=0.080 uncertainty=-2.999 (1222s)
step 21900 loss -0.4073 active=0.006 d=0.000 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.133 uncertainty=-3.000 (1227s)
step 22000 loss -0.4461 active=0.006 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.091 uncertainty=-3.000 (1232s)
step 22100 loss -0.4492 active=0.004 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.089 uncertainty=-3.000 (1238s)
step 22200 loss -0.4485 active=0.005 d=0.000 p_box=0.000 p_ground=0.018 normal=0.000 cardinality=0.100 uncertainty=-3.000 (1243s)
step 22300 loss -0.4357 active=0.005 d=0.000 p_box=0.000 p_ground=0.022 normal=0.000 cardinality=0.090 uncertainty=-3.000 (1248s)
step 22400 loss -0.3738 active=0.005 d=0.001 p_box=0.000 p_ground=0.033 normal=0.000 cardinality=0.090 uncertainty=-3.000 (1253s)
step 22500 loss -0.4381 active=0.005 d=0.000 p_box=0.000 p_ground=0.020 normal=0.000 cardinality=0.104 uncertainty=-3.000 (1259s)
step 22600 loss -0.4021 active=0.007 d=0.000 p_box=0.001 p_ground=0.021 normal=0.000 cardinality=0.138 uncertainty=-2.969 (1264s)
step 22700 loss -0.4571 active=0.005 d=0.000 p_box=0.000 p_ground=0.015 normal=0.000 cardinality=0.114 uncertainty=-3.000 (1270s)
step 22800 loss -0.4158 active=0.006 d=0.001 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.103 uncertainty=-3.000 (1275s)
step 22900 loss -0.4498 active=0.004 d=0.000 p_box=0.000 p_ground=0.017 normal=0.000 cardinality=0.107 uncertainty=-3.000 (1280s)
step 23000 loss -0.4598 active=0.005 d=0.000 p_box=0.000 p_ground=0.017 normal=0.000 cardinality=0.088 uncertainty=-3.000 (1285s)
step 23100 loss -0.4479 active=0.004 d=0.000 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.063 uncertainty=-3.000 (1291s)
step 23200 loss -0.4494 active=0.005 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.086 uncertainty=-3.000 (1296s)
step 23300 loss -0.4547 active=0.006 d=0.000 p_box=0.000 p_ground=0.015 normal=0.000 cardinality=0.115 uncertainty=-3.000 (1301s)
step 23400 loss -0.4753 active=0.003 d=0.000 p_box=0.000 p_ground=0.017 normal=0.000 cardinality=0.061 uncertainty=-3.000 (1306s)
step 23500 loss -0.4565 active=0.006 d=0.000 p_box=0.000 p_ground=0.015 normal=0.000 cardinality=0.117 uncertainty=-3.000 (1312s)
step 23600 loss -0.4623 active=0.004 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.063 uncertainty=-2.999 (1317s)
step 23700 loss -0.4597 active=0.004 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.076 uncertainty=-3.000 (1322s)
step 23800 loss -0.4864 active=0.004 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.080 uncertainty=-3.000 (1327s)
step 23900 loss -0.4711 active=0.005 d=0.000 p_box=0.000 p_ground=0.014 normal=0.000 cardinality=0.103 uncertainty=-3.000 (1333s)
step 24000 loss -0.4736 active=0.005 d=0.000 p_box=0.000 p_ground=0.016 normal=0.000 cardinality=0.073 uncertainty=-3.000 (1338s)
step 24100 loss -0.4755 active=0.004 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.096 uncertainty=-3.000 (1343s)
step 24200 loss -0.4773 active=0.004 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.102 uncertainty=-3.000 (1348s)
step 24300 loss -0.4850 active=0.004 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.077 uncertainty=-3.000 (1354s)
step 24400 loss -0.4874 active=0.004 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.076 uncertainty=-3.000 (1359s)
step 24500 loss -0.4678 active=0.004 d=0.000 p_box=0.000 p_ground=0.015 normal=0.000 cardinality=0.094 uncertainty=-3.000 (1364s)
step 24600 loss -0.4895 active=0.004 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.071 uncertainty=-3.000 (1370s)
step 24700 loss -0.4879 active=0.004 d=0.000 p_box=0.000 p_ground=0.012 normal=0.000 cardinality=0.084 uncertainty=-3.000 (1375s)
step 24800 loss -0.4501 active=0.006 d=0.000 p_box=0.000 p_ground=0.016 normal=0.000 cardinality=0.113 uncertainty=-3.000 (1380s)
step 24900 loss -0.4815 active=0.005 d=0.000 p_box=0.000 p_ground=0.014 normal=0.000 cardinality=0.076 uncertainty=-3.000 (1385s)
step 25000 loss -0.4744 active=0.004 d=0.000 p_box=0.000 p_ground=0.014 normal=0.000 cardinality=0.097 uncertainty=-3.000 (1390s)
  [val] slot_precision=0.9815295934677124 slot_recall=0.9935781955718994 frame_precision=0.992944598197937 frame_recall=0.9937865138053894 d_mae=0.00038642596337012947 d_p95=0.0008888771408237517 point_err_median_pct_min_dim=0.00010902415669988841 point_err_p95_pct_min_dim=0.005740290507674217 ground_point_err_median_pct_min_dim=0.7846990823745728 normal_deg_median=0.0 normal_deg_p95=0.01398822758346796 cardinality_acc=0.9795325398445129 count_acc=0.9709331393241882 ece=0.045951220231474785 n_frames=148382 uncertainty_error_corr=-0.048538895926978236
step 25100 loss -0.4926 active=0.004 d=0.000 p_box=0.000 p_ground=0.012 normal=0.000 cardinality=0.081 uncertainty=-3.000 (1412s)
step 25200 loss -0.4890 active=0.005 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.077 uncertainty=-3.000 (1417s)
step 25300 loss -0.4856 active=0.005 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.073 uncertainty=-2.999 (1423s)
step 25400 loss -0.4791 active=0.005 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.091 uncertainty=-3.000 (1428s)
step 25500 loss -0.4027 active=0.007 d=0.000 p_box=0.000 p_ground=0.015 normal=0.000 cardinality=0.217 uncertainty=-3.000 (1433s)
step 25600 loss -0.4838 active=0.004 d=0.000 p_box=0.000 p_ground=0.015 normal=0.000 cardinality=0.069 uncertainty=-3.000 (1438s)
step 25700 loss -0.4709 active=0.004 d=0.000 p_box=0.000 p_ground=0.015 normal=0.000 cardinality=0.093 uncertainty=-3.000 (1444s)
step 25800 loss -0.4953 active=0.005 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.065 uncertainty=-3.000 (1449s)
step 25900 loss -0.4714 active=0.005 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.109 uncertainty=-3.000 (1454s)
step 26000 loss -0.4884 active=0.005 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.089 uncertainty=-3.000 (1460s)
step 26100 loss -0.4935 active=0.004 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.070 uncertainty=-3.000 (1465s)
step 26200 loss -0.4786 active=0.005 d=0.000 p_box=0.000 p_ground=0.014 normal=0.000 cardinality=0.082 uncertainty=-3.000 (1470s)
step 26300 loss -0.4813 active=0.006 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.100 uncertainty=-3.000 (1476s)
step 26400 loss -0.4983 active=0.004 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.072 uncertainty=-3.000 (1481s)
step 26500 loss -0.4718 active=0.004 d=0.000 p_box=0.000 p_ground=0.015 normal=0.000 cardinality=0.085 uncertainty=-3.000 (1486s)
step 26600 loss -0.4647 active=0.005 d=0.000 p_box=0.000 p_ground=0.015 normal=0.000 cardinality=0.099 uncertainty=-3.000 (1492s)
step 26700 loss -0.4837 active=0.005 d=0.000 p_box=0.000 p_ground=0.012 normal=0.000 cardinality=0.088 uncertainty=-3.000 (1497s)
step 26800 loss -0.4838 active=0.004 d=0.000 p_box=0.000 p_ground=0.014 normal=0.000 cardinality=0.075 uncertainty=-3.000 (1502s)
step 26900 loss -0.4797 active=0.005 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.092 uncertainty=-3.000 (1507s)
step 27000 loss -0.4976 active=0.004 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.072 uncertainty=-3.000 (1513s)
step 27100 loss -0.4944 active=0.003 d=0.000 p_box=0.000 p_ground=0.012 normal=0.000 cardinality=0.081 uncertainty=-3.000 (1518s)
step 27200 loss -0.4668 active=0.006 d=0.000 p_box=0.000 p_ground=0.012 normal=0.000 cardinality=0.117 uncertainty=-3.000 (1523s)
step 27300 loss -0.5052 active=0.004 d=0.000 p_box=0.000 p_ground=0.010 normal=0.000 cardinality=0.075 uncertainty=-3.000 (1528s)
step 27400 loss -0.4946 active=0.004 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.085 uncertainty=-3.000 (1534s)
step 27500 loss -0.5030 active=0.005 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.061 uncertainty=-3.000 (1539s)
step 27600 loss -0.4836 active=0.005 d=0.000 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.081 uncertainty=-3.000 (1544s)
step 27700 loss -0.4810 active=0.005 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.105 uncertainty=-3.000 (1549s)
step 27800 loss -0.4884 active=0.004 d=0.001 p_box=0.000 p_ground=0.013 normal=0.000 cardinality=0.074 uncertainty=-3.000 (1555s)
step 27900 loss -0.4976 active=0.006 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.072 uncertainty=-3.000 (1560s)
step 28000 loss -0.5081 active=0.004 d=0.000 p_box=0.000 p_ground=0.010 normal=0.000 cardinality=0.063 uncertainty=-3.000 (1565s)
step 28100 loss -0.4955 active=0.004 d=0.000 p_box=0.000 p_ground=0.010 normal=0.000 cardinality=0.089 uncertainty=-3.000 (1570s)
step 28200 loss -0.5082 active=0.003 d=0.000 p_box=0.000 p_ground=0.009 normal=0.000 cardinality=0.077 uncertainty=-3.000 (1575s)
step 28300 loss -0.5143 active=0.004 d=0.000 p_box=0.000 p_ground=0.010 normal=0.000 cardinality=0.053 uncertainty=-3.000 (1581s)
step 28400 loss -0.5040 active=0.005 d=0.000 p_box=0.000 p_ground=0.010 normal=0.000 cardinality=0.072 uncertainty=-3.000 (1586s)
step 28500 loss -0.5078 active=0.004 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.056 uncertainty=-2.999 (1591s)
step 28600 loss -0.5174 active=0.003 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.046 uncertainty=-3.000 (1597s)
step 28700 loss -0.5028 active=0.004 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.073 uncertainty=-3.000 (1602s)
step 28800 loss -0.4975 active=0.004 d=0.000 p_box=0.000 p_ground=0.010 normal=0.000 cardinality=0.089 uncertainty=-3.000 (1607s)
step 28900 loss -0.4997 active=0.004 d=0.000 p_box=0.000 p_ground=0.012 normal=0.000 cardinality=0.066 uncertainty=-3.000 (1612s)
step 29000 loss -0.5024 active=0.004 d=0.000 p_box=0.000 p_ground=0.010 normal=0.000 cardinality=0.079 uncertainty=-3.000 (1618s)
step 29100 loss -0.5162 active=0.004 d=0.000 p_box=0.000 p_ground=0.010 normal=0.000 cardinality=0.050 uncertainty=-2.999 (1623s)
step 29200 loss -0.5054 active=0.004 d=0.000 p_box=0.000 p_ground=0.010 normal=0.000 cardinality=0.074 uncertainty=-3.000 (1628s)
step 29300 loss -0.4667 active=0.005 d=0.000 p_box=0.001 p_ground=0.013 normal=0.000 cardinality=0.067 uncertainty=-2.910 (1633s)
step 29400 loss -0.5038 active=0.005 d=0.001 p_box=0.000 p_ground=0.010 normal=0.000 cardinality=0.069 uncertainty=-3.000 (1639s)
step 29500 loss -0.4984 active=0.006 d=0.000 p_box=0.000 p_ground=0.010 normal=0.000 cardinality=0.080 uncertainty=-3.000 (1644s)
step 29600 loss -0.4928 active=0.006 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.080 uncertainty=-3.000 (1649s)
step 29700 loss -0.5053 active=0.003 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.068 uncertainty=-3.000 (1655s)
step 29800 loss -0.5083 active=0.003 d=0.000 p_box=0.000 p_ground=0.010 normal=0.000 cardinality=0.074 uncertainty=-3.000 (1660s)
step 29900 loss -0.4963 active=0.004 d=0.000 p_box=0.000 p_ground=0.011 normal=0.000 cardinality=0.081 uncertainty=-3.000 (1665s)
step 30000 loss -0.4967 active=0.005 d=0.000 p_box=0.000 p_ground=0.010 normal=0.000 cardinality=0.090 uncertainty=-3.000 (1671s)
  [val] slot_precision=0.9874070286750793 slot_recall=0.9915125370025635 frame_precision=0.9953599572181702 frame_recall=0.9918522834777832 d_mae=0.00037316270754672587 d_p95=0.000878688064403832 point_err_median_pct_min_dim=0.00010263831791235134 point_err_p95_pct_min_dim=0.004198654554784298 ground_point_err_median_pct_min_dim=0.716149091720581 normal_deg_median=0.0 normal_deg_p95=0.0 cardinality_acc=0.9815880656242371 count_acc=0.9744510650634766 ece=0.046615157356687496 n_frames=148382 uncertainty_error_corr=-0.06172248530044813
[val] slot_precision=0.9874070286750793 slot_recall=0.9915125370025635 frame_precision=0.9953599572181702 frame_recall=0.9918522834777832 d_mae=0.00037316270754672587 d_p95=0.000878688064403832 point_err_median_pct_min_dim=0.00010263831791235134 point_err_p95_pct_min_dim=0.004198654554784298 ground_point_err_median_pct_min_dim=0.716149091720581 normal_deg_median=0.0 normal_deg_p95=0.0 cardinality_acc=0.9815880656242371 count_acc=0.9744510650634766 ece=0.046615157356687496 n_frames=148382 uncertainty_error_corr=-0.06172248530044813 first_impact_err_steps_median=0.0 first_impact_err_steps_p99=1.0 first_impact_missed=0
[test] slot_precision=0.9847776889801025 slot_recall=0.9898797869682312 frame_precision=0.9959155321121216 frame_recall=0.9916990399360657 d_mae=0.0004786720091942698 d_p95=0.0010324829490855336 point_err_median_pct_min_dim=8.027856529224664e-05 point_err_p95_pct_min_dim=0.0032884010579437017 ground_point_err_median_pct_min_dim=0.6776245832443237 normal_deg_median=0.0 normal_deg_p95=0.0 cardinality_acc=0.9775612354278564 count_acc=0.9718893766403198 ece=0.04539665820873704 n_frames=140694 uncertainty_error_corr=-0.11721881448596617 first_impact_err_steps_median=0.0 first_impact_err_steps_p99=1.0 first_impact_missed=0
[test_geometry] slot_precision=0.9901847839355469 slot_recall=0.988150954246521 frame_precision=0.9947652816772461 frame_recall=0.989624559879303 d_mae=0.0003987920645158738 d_p95=0.0009891318622976542 point_err_median_pct_min_dim=4.819014429813251e-05 point_err_p95_pct_min_dim=0.0026830011047422886 ground_point_err_median_pct_min_dim=1.1215951442718506 normal_deg_median=0.0 normal_deg_p95=0.0 cardinality_acc=0.9787070155143738 count_acc=0.972451388835907 ece=0.046502410160037665 n_frames=142911 uncertainty_error_corr=-0.1575508505790224 first_impact_err_steps_median=0.0 first_impact_err_steps_p99=1.0 first_impact_missed=0
TRAIN_DONE
